ISO_CODE_1,ISO_CODE_2,FBDist
AI,ET,5.056061245652168
AI,FI,4.574008653110297
AI,FJ,4.57343189784639
AI,FM,4.880287510479032
AI,FO,4.991661153192126
AI,FR,4.267958275599269
AI,GA,4.700793068790379
AI,GB,4.2921930143955365
AI,GD,4.149572794332197
AI,GE,4.6486569988514885
AI,GF,4.215681824238181
AI,GH,4.814205348052417
AI,GI,5.619317354686691
AI,GL,4.935886561728122
AI,GM,4.859917233272119
AI,GN,4.837625434776184
AI,GP,4.129182517475006
AI,GQ,5.193083392268885
AI,GR,4.751980554963287
AI,GT,4.657185363742683
AI,GU,4.4774143705460405
AI,GW,5.076044325779746
AI,GY,4.250889307098013
AI,HK,5.465610739755339
AI,HN,4.6582008266130295
AI,HR,5.111809611424324
AI,HT,4.824781249765026
AI,HU,4.691148478915304
AI,ID,4.820054547613862
AI,IE,4.860980451650894
AI,IL,5.001198173684438
AI,IM,5.322839125102248
AI,IN,4.864716261186909
AI,IQ,5.7581715568130845
AI,IS,4.728180797403846
AI,IT,4.749977449787458
AI,JM,4.318698775562434
AI,JO,6.240335038192536
AI,JP,4.914137134596555
AI,KE,4.749259198813886
AI,KG,4.715210089329012
AI,KH,4.946396226982538
AI,KI,5.075947054917317
AI,KM,5.14433863832004
AI,KN,5.118243724583742
AI,KR,4.970191688358978
AI,KW,4.765908375360137
AI,KY,4.354307847758575
AI,KZ,4.7966010800113645
AI,LA,4.909457688147562
AI,LB,4.819451602794831
AI,LC,4.119211075300031
AI,LI,6.217104750975859
AI,LK,4.818468413052481
AI,LR,4.752803235846737
AI,LS,4.8590143712525915
AI,LT,5.539256945677796
AI,LU,4.411102847756638
AI,LV,4.579044828835941
AI,LY,5.345998831731118
AI,MA,4.7782663011677835
AI,MC,5.645464430608215
AI,MD,4.69180628205909
AI,ME,4.966935472986596
AI,MF,12.16650286843099
AI,MG,4.6070703754742075
AI,MH,4.8635003479226775
AI,MK,5.1162903898559495
AI,ML,4.818766153639913
AI,MM,4.776503860913661
AI,MN,4.8341140802904174
AI,MO,5.480276917476945
AI,MP,4.513856252170236
AI,MQ,4.244279412057919
AI,MR,4.90110331920255
AI,MS,13.416660019044151
AI,MT,5.189323532643895
AI,MU,4.653605944844029
AI,MV,4.928324768298789
AI,MW,4.900358915847561
AI,MX,4.614105139466263
AI,MY,5.704402646083643
AI,MZ,4.711232766963118
AI,NA,4.720754345507591
AI,NC,4.629652273277061
AI,NE,4.876415401147341
AI,NG,4.827605940505886
AI,NI,4.621194181948186
AI,NL,4.498237125539729
AI,NO,4.663938297414666
AI,NP,4.867321923577302
AI,NR,8.801034329985782
AI,NU,5.746256541766745
AI,NZ,4.457149318049713
AI,OM,4.770867616407134
AI,PA,4.50987264107487
AI,PE,4.5921699281025266
AI,PF,4.732195454318749
AI,PG,4.866123482102219
AI,PH,4.685435024001111
AI,PK,4.926112242705129
AI,PL,4.559343844302584
AI,PM,12.10652377435586
AI,PR,6.085190963952536
AI,PS,6.227268310926202
AI,PT,4.899141633444254
AI,PW,8.038272588208878
AI,PY,5.068480998391752
AI,QA,4.715540000322297
AI,RE,4.568314777488231
AI,RO,4.860758331066599
AI,RS,4.862185160428247
AI,RU,4.85122862671197
AI,RW,4.951190451378939
AI,SA,4.759158687497871
AI,SB,4.820400561869509
AI,SC,4.292726948861488
AI,SE,4.568431332059655
AI,SG,4.569160129659798
AI,SI,4.6902974669688
AI,SK,4.653891378854035
AI,SL,4.949356588420103
AI,SM,9.817787494613787
AI,SN,4.829993017898704
AI,SO,4.983229278749416
AI,SR,4.7556657136220055
AI,SS,4.874980253789519
AI,ST,4.898868271266166
AI,SV,4.781768779193168
AI,SX,3.983741753370025
AI,SZ,4.864976481315066
AI,TC,4.3596909724327935
AI,TD,5.121028630725062
AI,TG,4.8948634853479
AI,TH,5.924265984506769
AI,TJ,4.753864171914539
AI,TK,6.503244691423228
AI,TL,4.666512244161696
AI,TM,5.352999212910429
AI,TN,5.191877586115654
AI,TO,4.5955883413362795
AI,TR,4.828880479232
AI,TT,4.8082478508647
AI,TV,7.949131674894994
AI,TW,5.756497015026441
AI,TZ,5.007124140845969
AI,UA,4.716565313765334
AI,UG,4.738118549384883
AI,US,4.237996812708933
AI,UY,4.956358075699512
AI,UZ,4.708177888857615
AI,VC,4.198253598979409
AI,VE,4.738220269412455
AI,VG,5.32594476032492
AI,VI,4.549468931831716
AI,VN,6.182549722017656
AI,VU,4.549324391664444
AI,WF,7.772853387931727
AI,WS,4.542402983539889
AI,XK,5.606461769495277
AI,YE,4.973335599055885
AI,YT,4.594407041278248
AI,ZA,4.549431812752382
AI,ZM,4.7445965029867105
AI,ZW,4.84737058076102
AL,AD,4.053533656370626
AL,AE,3.6671259759918713
AL,AF,3.9884362810119858
AL,AG,3.9860112401114813
AL,AI,4.989388991307907
AL,AL,0.0
AL,AM,3.453312961931744
AL,AO,3.8926446223740103
AL,AR,3.8159720310786485
AL,AS,4.449884302335229
AL,AT,3.411620943367538
AL,AU,3.6556541108135954
AL,AW,4.575240937686758
AL,AZ,3.662432110244886
AL,BA,3.5136317158518477
AL,BB,3.6166107124739493
AL,BD,3.906577541384299
AL,BE,3.3212272606627318
AL,BF,3.860797376880938
AL,BG,3.444963012361776
AL,BH,3.5873889084603956
AL,BI,4.029974081192833
AL,BJ,3.9943139249140756
AL,BM,4.463596429209441
AL,BN,3.8715020480903
AL,BO,3.6905228187226253
AL,BQ,6.21216666820255
AL,BR,3.8263154343669905
AL,BS,3.63692158881099
AL,BT,3.8372198123722225
AL,BW,4.14767369644022
AL,BY,3.9565017666478752
AL,BZ,3.6059398756328522
AL,CA,3.5207736970707764
AL,CD,4.041619689092288
AL,CF,4.025850568736994
AL,CG,3.997237892160206
AL,CH,3.2507602689830963
AL,CI,3.7799052690121386
AL,CK,6.943642042162204
AL,CL,3.8073507534587194
AL,CM,3.873865697937679
AL,CN,4.275319332405027
AL,CO,3.6417441138807103
AL,CR,4.851242006012559
AL,CV,3.70822910629485
AL,CW,4.138528929365598
AL,CY,3.523942916944687
AL,CZ,3.474716733087306
AL,DE,3.355478145377632
AL,DJ,3.9566817443213447
AL,DK,3.6764019126522594
AL,DM,4.320586419061259
AL,DO,3.620644949250591
AL,DZ,3.580158286715664
AL,EC,3.8009121428644113
AL,EE,3.452980947035775
AL,EG,3.902191852565049
AL,ER,4.9041473684792125
AL,ES,3.439435927664526
AL,ET,4.192442436340198
AL,FI,3.5629416468129684
AL,FJ,3.6130543772804873
AL,FM,4.469482573413794
AL,FO,4.72117341407682
AL,FR,3.4121098408261115
AL,GA,3.820823554188489
AL,GB,3.421956397826763
AL,GD,3.9616407911604345
AL,GE,3.5337998636655175
AL,GF,3.7525082272927572
AL,GH,3.901916603634051
AL,GI,5.591690963805273
AL,GL,4.561891543321589
AL,GM,4.025722613662775
AL,GN,3.8773963164955925
AL,GP,3.7942283157196375
AL,GQ,4.58689710653065
AL,GR,3.2737334242996954
AL,GT,3.663511220903162
AL,GU,3.9241362976806204
AL,GW,4.435678686416124
AL,GY,3.5297564675186908
AL,HK,4.547517508458556
AL,HN,3.6814093498015423
AL,HR,3.712166597080261
AL,HT,4.052197724284006
AL,HU,3.495644207364172
AL,ID,3.876118813697032
AL,IE,4.022432724321039
AL,IL,3.839522535111829
AL,IM,4.88072411555564
AL,IN,3.9352971721440877
AL,IQ,4.521801691329006
AL,IS,4.0163572910233984
AL,IT,3.421202528855597
AL,JM,3.6756793348179526
AL,JO,5.168508216181743
AL,JP,4.086102275529856
AL,KE,3.7158033661973118
AL,KG,3.564948677785675
AL,KH,3.849996710829771
AL,KI,4.536300417363962
AL,KM,4.493769681068771
AL,KN,5.305407767807243
AL,KR,3.994079739626172
AL,KW,3.5469170180677008
AL,KY,4.149722557564659
AL,KZ,3.6661801405544967
AL,LA,3.8024808738592806
AL,LB,3.5370636185347726
AL,LC,3.8049125222272275
AL,LI,6.076807981336903
AL,LK,3.7162768248375904
AL,LR,3.884697125759556
AL,LS,4.01312435082248
AL,LT,4.395674992094126
AL,LU,3.3528990420331324
AL,LV,3.367215029236092
AL,LY,4.054513023291312
AL,MA,3.6577767307021865
AL,MC,5.652466001045461
AL,MD,3.319469156081768
AL,ME,3.2349524348639314
AL,MF,12.90325383596789
AL,MG,3.7154547062548446
AL,MH,4.560871663640686
AL,MK,2.9918243282252277
AL,ML,3.867662305726649
AL,MM,3.6289479190165563
AL,MN,3.85439280079456
AL,MO,4.567584168417084
AL,MP,4.327849668569683
AL,MQ,3.8780935452170797
AL,MR,3.9849429837166777
AL,MS,13.732798162885492
AL,MT,4.225937318900888
AL,MU,3.7564371883468897
AL,MV,3.847107194639358
AL,MW,4.110821673001435
AL,MX,3.732146778902005
AL,MY,4.771129461250576
AL,MZ,3.77966333083504
AL,NA,3.692132705251256
AL,NC,3.9587108060285408
AL,NE,3.983121135022428
AL,NG,3.8650798222002054
AL,NI,3.72216812207352
AL,NL,3.463551779098849
AL,NO,3.646474710062334
AL,NP,3.7849156303279723
AL,NR,8.84854845447907
AL,NU,5.190789297607639
AL,NZ,3.6594490665617005
AL,OM,3.7153013352555395
AL,PA,3.5741025612558808
AL,PE,3.6310659265743035
AL,PF,4.112407315321988
AL,PG,4.03379321999198
AL,PH,3.7837789494425897
AL,PK,3.8719643999731943
AL,PL,3.4669743288107813
AL,PM,12.26513184288248
AL,PR,5.683815539050945
AL,PS,5.1386104916505015
AL,PT,3.9436392095215598
AL,PW,8.13737083487824
AL,PY,4.110426524882025
AL,QA,3.5042660909989825
AL,RE,3.8510939720182225
AL,RO,3.6024795881856795
AL,RS,3.2406315671579997
AL,RU,3.8803072065439963
AL,RW,4.151809368142029
AL,SA,3.6453467384511544
AL,SB,4.1698484498908925
AL,SC,3.661405810754364
AL,SE,3.550364703569627
AL,SG,3.532053777174157
AL,SI,3.399056432287531
AL,SK,3.433232002729073
AL,SL,4.087201894634838
AL,SM,9.953111559953106
AL,SN,3.895948086074966
AL,SO,4.003764357877593
AL,SR,3.8779681666880723
AL,SS,4.022585704263118
AL,ST,4.290099026936489
AL,SV,3.8480428402220954
AL,SX,4.44741111045494
AL,SZ,4.051659277105624
AL,TC,4.502064972081539
AL,TD,4.4255220288794535
AL,TG,4.096791718878487
AL,TH,4.994818709844236
AL,TJ,3.71145923342878
AL,TK,6.0056115804499814
AL,TL,3.797024177908442
AL,TM,4.8071666463330285
AL,TN,4.051568985720466
AL,TO,4.123816629678404
AL,TR,3.586253563348143
AL,TT,4.205484876569601
AL,TV,7.5210655450533315
AL,TW,4.978978216191167
AL,TZ,4.138286893749127
AL,UA,3.4253939403339766
AL,UG,3.7404852846573613
AL,US,3.5373521634918674
AL,UY,4.013570604378686
AL,UZ,3.568875389062095
AL,VC,3.9398442764463497
AL,VE,3.977086442512621
AL,VG,5.884612308185679
AL,VI,4.947624722182669
AL,VN,5.206814639559664
AL,VU,3.93911231748348
AL,WF,7.580146889760266
AL,WS,3.8468987912251498
AL,XK,2.701133902423278
AL,YE,3.9602545463325773
AL,YT,3.9948848871317453
AL,ZA,3.6345263853651617
AL,ZM,3.777553616277111
AL,ZW,3.963587240792421
AM,AD,3.8252048793125297
AM,AE,3.126022994066197
AM,AF,3.5549810387472087
AM,AG,3.4764474962690417
AM,AI,4.691531593854549
AM,AL,3.453312961931744
AM,AM,3.4704033441566555e-06
AM,AO,3.024508494370259
AM,AR,3.5841069864038517
AM,AS,3.75114878808261
AM,AT,3.093458374247107
AM,AU,3.375060152811358
AM,AW,4.58279924406892
AM,AZ,2.4957282831857217
AM,BA,3.688156461724421
AM,BB,3.0237619072928603
AM,BD,2.9480152304806566
AM,BE,2.759757048547898
AM,BF,3.1178563851435426
AM,BG,3.35796658037994
AM,BH,2.963210109265368
AM,BI,2.9247301640628702
AM,BJ,2.803831180666132
AM,BM,4.259877439666688
AM,BN,3.5974027563404647
AM,BO,3.2286353396483216
AM,BQ,6.248019904091981
AM,BR,3.477223201526343
AM,BS,2.9812224299485206
AM,BT,2.9818156167408354
AM,BW,4.05826887746127
AM,BY,2.5267141745472506
AM,BZ,3.1256906311448973
AM,CA,2.8328584497855065
AM,CD,2.929558589959592
AM,CF,2.8292422371040007
AM,CG,2.9191323353304566
AM,CH,2.623885448186155
AM,CI,2.8516518526085743
AM,CK,6.837406132075117
AM,CL,3.5486555800882336
AM,CM,2.906422249977564
AM,CN,2.8782536130413177
AM,CO,2.836251715950317
AM,CR,5.112036309008733
AM,CV,3.003703441308738
AM,CW,3.9193620512957494
AM,CY,3.660190956551612
AM,CZ,2.8718332092223235
AM,DE,2.600891405683156
AM,DJ,2.7603899351829404
AM,DK,3.2611175769232212
AM,DM,3.6997911043071365
AM,DO,3.0653727972365403
AM,DZ,2.9279232108663438
AM,EC,3.407223716332314
AM,EE,2.5140165643046664
AM,EG,3.6407036244074935
AM,ER,3.5428685724555833
AM,ES,2.9286680202371462
AM,ET,2.9928866518498523
AM,FI,2.80005652629546
AM,FJ,3.1929968861915996
AM,FM,3.4207331873827105
AM,FO,4.219828746924815
AM,FR,2.551304993500454
AM,GA,2.813245190370409
AM,GB,2.884623014805349
AM,GD,3.361836354601118
AM,GE,2.222065344192923
AM,GF,3.0570835997800074
AM,GH,3.1071289640265514
AM,GI,5.712387373908309
AM,GL,4.356633757817915
AM,GM,2.8452393457546923
AM,GN,3.0234926088227487
AM,GP,3.3087614139443433
AM,GQ,3.3219125987152696
AM,GR,3.3669463603174843
AM,GT,3.2299457943022483
AM,GU,3.397351629736259
AM,GW,3.123086025782563
AM,GY,2.8125857610353933
AM,HK,4.651774684378548
AM,HN,3.145017453223889
AM,HR,3.9383684019305085
AM,HT,2.9207140826775944
AM,HU,3.260100549299349
AM,ID,2.8807442270733117
AM,IE,3.9659146167726873
AM,IL,3.7550036192122582
AM,IM,4.966127984686738
AM,IN,2.8648802560580573
AM,IQ,4.472030179740761
AM,IS,3.351964920583212
AM,IT,3.488350280291256
AM,JM,2.8578382522535537
AM,JO,5.4058353605940574
AM,JP,2.789644710365099
AM,KE,2.875190353099696
AM,KG,2.415682446370791
AM,KH,3.204784104226722
AM,KI,3.3685311873702166
AM,KM,3.166212402414215
AM,KN,5.354068908173664
AM,KR,3.3646924218374252
AM,KW,2.819964996339333
AM,KY,3.862357578543463
AM,KZ,2.517513521813992
AM,LA,3.1731538684919496
AM,LB,3.2184219361250337
AM,LC,3.1056542383829564
AM,LI,6.113600445862303
AM,LK,2.8833813201245357
AM,LR,2.7963138686474567
AM,LS,2.9650707349534238
AM,LT,4.568263627565467
AM,LU,3.0755716664536368
AM,LV,2.616384066712681
AM,LY,3.9823950713273746
AM,MA,3.1030433972640914
AM,MC,5.5035276236164785
AM,MD,2.495826531854419
AM,ME,3.4273159798147104
AM,MF,13.189482141991897
AM,MG,2.848559693765238
AM,MH,3.61882312632159
AM,MK,3.801492683872419
AM,ML,2.900822897184811
AM,MM,2.6952112178418908
AM,MN,2.7712321281172025
AM,MO,4.650440660145258
AM,MP,3.8279016168146143
AM,MQ,3.382126072424852
AM,MR,2.8299787373977012
AM,MS,13.88085020665351
AM,MT,4.555946749803165
AM,MU,3.718276302753848
AM,MV,3.724317067868632
AM,MW,2.9026250511868725
AM,MX,3.3244461150705433
AM,MY,4.925972015811953
AM,MZ,2.849489388321952
AM,NA,3.120108038661103
AM,NC,3.7409419144847553
AM,NE,2.9656946921345853
AM,NG,2.947824750123981
AM,NI,3.2171376233394424
AM,NL,2.7782891789184143
AM,NO,3.0667206891940393
AM,NP,3.06288559657174
AM,NR,8.783642055153262
AM,NU,3.793818800083697
AM,NZ,3.2246593427997623
AM,OM,2.6536829192945732
AM,PA,2.709887485960343
AM,PE,2.9363090499789872
AM,PF,3.9022011789621347
AM,PG,2.9485052176864235
AM,PH,2.9079007949903612
AM,PK,3.122366127849761
AM,PL,2.807097531922478
AM,PM,12.458800837161373
AM,PR,6.076954713058621
AM,PS,5.223285654353243
AM,PT,4.033647469639537
AM,PW,8.067519599092277
AM,PY,4.1043716490245785
AM,QA,2.830066442382308
AM,RE,3.524678396228848
AM,RO,3.4087525111794235
AM,RS,3.22943291542292
AM,RU,2.372761961815292
AM,RW,2.9149742015157685
AM,SA,2.726498986733159
AM,SB,2.989341333081066
AM,SC,3.005211748916416
AM,SE,2.9135082479765386
AM,SG,3.138234460531963
AM,SI,3.338887341654709
AM,SK,3.12272050751921
AM,SL,3.4135932292180664
AM,SM,10.303576904901186
AM,SN,2.966804686376024
AM,SO,3.118725814895897
AM,SR,3.879418598775162
AM,SS,3.215093354518028
AM,ST,3.0679239825140914
AM,SV,3.5373676191561887
AM,SX,4.19363547582386
AM,SZ,2.913572060383933
AM,TC,3.9427614426766837
AM,TD,3.1867821230388627
AM,TG,2.888477426035999
AM,TH,5.189174651516131
AM,TJ,2.346851122971854
AM,TK,4.8193769743818375
AM,TL,3.1252756972296947
AM,TM,3.595461632640683
AM,TN,4.053773777523158
AM,TO,3.095238879198332
AM,TR,2.851595813691086
AM,TT,4.337271328474927
AM,TV,7.190925549346393
AM,TW,5.135185279933303
AM,TZ,3.159990889963313
AM,UA,2.595921418699668
AM,UG,3.022775275769926
AM,US,2.971105109620539
AM,UY,3.8745984181482176
AM,UZ,2.378204725567617
AM,VC,3.224213816541951
AM,VE,2.8923230518933525
AM,VG,5.785814219647423
AM,VI,4.718792510466973
AM,VN,5.3898185669476515
AM,VU,2.8535677888655875
AM,WF,7.398229498070818
AM,WS,2.9355522278901383
AM,XK,4.379677523848778
AM,YE,3.00084506239322
AM,YT,2.872691388338302
AM,ZA,2.5341812297156086
AM,ZM,3.0166796556952944
AM,ZW,2.91279856981963
AO,AD,3.9185584015231645
AO,AE,3.556981936394674
AO,AF,3.69153314958848
AO,AG,3.629152168137365
AO,AI,4.7529780373082255
AO,AL,3.8926446223740103
AO,AM,3.024508494370259
AO,AO,0.0
AO,AR,3.5304788141817847
AO,AS,3.739136771594039
AO,AT,3.499981205391492
AO,AU,3.7767082219523713
AO,AW,4.710177246260495
AO,AZ,3.045435077427083
AO,BA,4.2127557754814084
AO,BB,3.308249460976481
AO,BD,3.054346802080977
AO,BE,3.0608756678897318
AO,BF,2.9413513649145067
AO,BG,3.934853043219448
AO,BH,3.402204337189802
AO,BI,2.507360130115612
AO,BJ,2.450056982338761
AO,BM,4.476683889419682
AO,BN,3.982448441741504
AO,BO,2.9927798188066683
AO,BQ,6.235024476255583
AO,BR,3.00832494119178
AO,BS,3.232422984728251
AO,BT,2.9993147465288708
AO,BW,3.8531445565235933
AO,BY,2.9387534071238566
AO,BZ,3.273160433230044
AO,CA,3.1900377773946826
AO,CD,2.4020330329707416
AO,CF,2.440277560490593
AO,CG,2.4271104566966333
AO,CH,2.9530713788407694
AO,CI,2.6701908448005773
AO,CK,6.848820782783436
AO,CL,3.632497720171953
AO,CM,2.6644653500653397
AO,CN,2.683597078318929
AO,CO,2.7291542051186553
AO,CR,5.08946013189648
AO,CV,2.2667587764286874
AO,CW,4.1248303033957825
AO,CY,4.251826236367322
AO,CZ,3.2952704039480745
AO,DE,2.89457239373026
AO,DJ,2.4793608178750213
AO,DK,3.6956417832131327
AO,DM,3.689445939208947
AO,DO,3.0411363071983883
AO,DZ,3.006206875009042
AO,EC,3.2313411734444735
AO,EE,3.013550167630115
AO,EG,3.9261122575807517
AO,ER,3.2579724017968075
AO,ES,3.0934778112909256
AO,ET,2.6782099690139702
AO,FI,3.1212504460414467
AO,FJ,3.421699064068774
AO,FM,3.2690704696847837
AO,FO,4.352338085793043
AO,FR,2.747267767404751
AO,GA,2.501212629284002
AO,GB,3.2854465716696883
AO,GD,3.471514977107977
AO,GE,2.8822846023459396
AO,GF,2.9495659324489143
AO,GH,2.873838675271626
AO,GI,5.954897026992728
AO,GL,4.509494674756247
AO,GM,2.4646015209519434
AO,GN,2.7403252341088096
AO,GP,3.3830918561477312
AO,GQ,2.8606783113500223
AO,GR,3.9545850210930205
AO,GT,3.0970962393476533
AO,GU,3.7225560331757794
AO,GW,2.517461564253689
AO,GY,3.0144379134930603
AO,HK,5.088664705422317
AO,HN,3.0361498444790005
AO,HR,4.469546329026318
AO,HT,2.7322248030544847
AO,HU,3.7942061954797
AO,ID,2.998702915920765
AO,IE,4.3838221334841485
AO,IL,4.266632908909498
AO,IM,5.332710509608973
AO,IN,2.974076416232579
AO,IQ,4.881437726212529
AO,IS,3.6221115099298946
AO,IT,3.8475783686155065
AO,JM,2.949636541794246
AO,JO,5.848022534225044
AO,JP,2.8746502531764815
AO,KE,2.848527554691461
AO,KG,3.0138200438866933
AO,KH,3.6004050631517948
AO,KI,3.130539674914219
AO,KM,2.7487919600550015
AO,KN,5.570573779032323
AO,KR,3.7771164729126023
AO,KW,3.3365411238115983
AO,KY,4.167575978739467
AO,KZ,3.1350835588466217
AO,LA,3.593855680388768
AO,LB,3.7422455735257483
AO,LC,3.2380255378326632
AO,LI,6.258181379687448
AO,LK,3.3244814112689274
AO,LR,2.4725222829219846
AO,LS,2.6303140796090734
AO,LT,5.091563718364331
AO,LU,3.359495773379334
AO,LV,3.2466846134497898
AO,LY,4.326919905185402
AO,MA,3.1420846414198342
AO,MC,5.6192980456540225
AO,MD,3.3006290860120626
AO,ME,4.010003999603093
AO,MF,13.119470116728863
AO,MG,2.5317890673439765
AO,MH,3.4949995801600755
AO,MK,4.3649725460567925
AO,ML,2.6326101011335883
AO,MM,3.0802651077202206
AO,MN,3.144871413343234
AO,MO,5.0942287473402645
AO,MP,3.9918818667616174
AO,MQ,3.4908027376912414
AO,MR,2.5540874162755642
AO,MS,13.846280479911316
AO,MT,4.975526906777228
AO,MU,3.968513389581947
AO,MV,4.136190753319902
AO,MW,2.4686240358664056
AO,MX,3.2363727397554674
AO,MY,5.3244937462463
AO,MZ,2.008701057206374
AO,NA,2.9518867783184928
AO,NC,3.958801355533447
AO,NE,2.6647991934468345
AO,NG,2.756950337552171
AO,NI,3.0019998387535836
AO,NL,3.1745528576855793
AO,NO,3.402307979348443
AO,NP,3.247785267382788
AO,NR,8.756248760168788
AO,NU,3.5017570888398035
AO,NZ,3.5473392618648765
AO,OM,2.877058380859801
AO,PA,2.7265148951786857
AO,PE,2.7506615982246716
AO,PF,4.080228218226709
AO,PG,2.689055642777496
AO,PH,3.048194215878212
AO,PK,3.3373322305372253
AO,PL,3.17958405866297
AO,PM,12.380025522273309
AO,PR,6.160753022955087
AO,PS,5.551849296575839
AO,PT,3.773126192189738
AO,PW,8.06371880437187
AO,PY,3.8766988345870814
AO,QA,3.2003407761701905
AO,RE,3.6537519936895397
AO,RO,3.876870898615519
AO,RS,3.7432215459047526
AO,RU,2.8188206696199054
AO,RW,2.5633445005576236
AO,SA,3.002759726416972
AO,SB,2.692973337982208
AO,SC,3.1663973378510786
AO,SE,3.2941866474402137
AO,SG,3.610997169958857
AO,SI,3.7848253086910937
AO,SK,3.626855185496758
AO,SL,3.0521195742270435
AO,SM,10.37408928777645
AO,SN,2.6418938124541707
AO,SO,3.02647055202012
AO,SR,4.095149191041989
AO,SS,2.911360490860045
AO,ST,2.3368468497672126
AO,SV,3.3686134194879958
AO,SX,4.345325510500174
AO,SZ,2.536735245263115
AO,TC,3.9138878462907107
AO,TD,2.678794292923277
AO,TG,2.4253790567720865
AO,TH,5.584442670066289
AO,TJ,2.7895221306288454
AO,TK,4.493425657314389
AO,TL,2.7715050375978048
AO,TM,3.4240324515508953
AO,TN,4.242595277249571
AO,TO,2.934636349829238
AO,TR,3.177371894177326
AO,TT,4.635759732703113
AO,TV,7.130797076258509
AO,TW,5.5269763272024
AO,TZ,2.914365885848837
AO,UA,3.4039114170110003
AO,UG,2.8060000345627905
AO,US,3.255212703391359
AO,UY,3.8122650302112397
AO,UZ,2.896480760595091
AO,VC,3.2612311509030927
AO,VE,2.341759037006235
AO,VG,5.870087363567384
AO,VI,4.869737668699861
AO,VN,5.778730181295608
AO,VU,2.67236157256566
AO,WF,7.377349690239878
AO,WS,2.9005240824053655
AO,XK,4.875424090463447
AO,YE,2.9723155411264948
AO,YT,2.6669866729051024
AO,ZA,2.4127648581629906
AO,ZM,2.7469819889200684
AO,ZW,2.602540484168724
AR,AD,3.6053033413045825
AR,AE,3.7261720607851747
AR,AF,4.120256410353281
AR,AG,3.798774056882265
AR,AI,4.809484345605131
AR,AL,3.8159720310786485
AR,AM,3.5841069864038517
AR,AO,3.5304788141817847
AR,AR,2.384185791015625e-06
AR,AS,4.3360426564829595
AR,AT,3.390773528402954
AR,AU,3.39995649306326
AR,AW,4.099529198922902
AR,AZ,3.7657142758716757
AR,BA,3.967541236342654
AR,BB,3.469563543341631
AR,BD,3.886742448645087
AR,BE,3.1617397453411966
AR,BF,3.860325387313555
AR,BG,3.5550579651969083
AR,BH,3.6057964782690566
AR,BI,3.9341187568614133
AR,BJ,3.8805610510436677
AR,BM,4.32601458749521
AR,BN,3.872047185333874
AR,BO,2.524988343432906
AR,BQ,5.882352161903813
AR,BR,2.8910930023383687
AR,BS,3.4352573157486996
AR,BT,3.732186896739909
AR,BW,4.070059367810938
AR,BY,3.9819426190847236
AR,BZ,3.2031024916779414
AR,CA,3.2482190701055806
AR,CD,3.932378022101769
AR,CF,3.9131549249905824
AR,CG,3.8886839207464754
AR,CH,3.168599761338231
AR,CI,3.6783876094620864
AR,CK,6.891527893398659
AR,CL,2.431277382512663
AR,CM,3.774684277245274
AR,CN,4.210838967774126
AR,CO,2.646635896777563
AR,CR,3.730339655120146
AR,CV,3.377842779696605
AR,CW,3.7545744608586538
AR,CY,3.7026926834303713
AR,CZ,3.3285744640467865
AR,DE,3.266710630079078
AR,DJ,3.8761186009556376
AR,DK,3.5511522194036167
AR,DM,4.146296844446573
