ISO_CODE_1,ISO_CODE_2,FBDist
AI,BT,0.29379371519732056
AI,BW,0.29823098243650004
AI,BY,0.32026685991936643
AI,BZ,0.22820791469360713
AI,CA,0.23480751003313827
AI,CD,0.31900068679284843
AI,CF,0.29217705409447936
AI,CG,0.3087198178837999
AI,CH,0.24424319455058352
AI,CI,0.2961860937543138
AI,CK,0.37499421922190324
AI,CL,0.27516659435755497
AI,CM,0.3055296825674928
AI,CN,0.3254706499452361
AI,CO,0.27868608117248617
AI,CR,0.30039729293710593
AI,CV,0.2690732403946464
AI,CW,0.24610344500910164
AI,CY,0.2715887516595462
AI,CZ,0.2677185801727351
AI,DE,0.2558587902063064
AI,DJ,0.2901514870943077
AI,DK,0.2760439967781759
AI,DM,0.22892276470211415
AI,DO,0.2613492254189912
AI,DZ,0.29699860497629393
AI,EC,0.2853529183722775
AI,EE,0.2682445739871552
AI,EG,0.3173882285660432
AI,ER,0.4301132678097245
AI,ES,0.2586567159348314
AI,ET,0.34637857065574074
AI,FI,0.2735631355867597
AI,FJ,0.2638741373945914
AI,FM,0.31896512249323916
AI,FO,0.30523413221710016
AI,FR,0.2316489593118659
AI,GA,0.2906912108838653
AI,GB,0.23407555821994486
AI,GD,0.21678419172022478
AI,GE,0.2843619597684425
AI,GF,0.22620658409822814
AI,GH,0.3091288627268005
AI,GI,0.2788413019362854
AI,GL,0.2793360424716538
AI,GM,0.31011200903393665
AI,GN,0.31323352891206235
AI,GP,0.21432375925971014
AI,GQ,0.36892866405696634
AI,GR,0.26981413646908126
AI,GT,0.27865429913748896
AI,GU,0.25334902201651044
AI,GW,0.33967568872345577
AI,GY,0.23029200392646187
AI,HK,0.31736544226721897
AI,HN,0.28118661045623305
AI,HR,0.29179708528429604
AI,HT,0.3103567926890778
AI,HU,0.2718375438613079
AI,ID,0.3104250064786418
AI,IE,0.2642676121358094
AI,IL,0.2924492577513945
AI,IM,0.28710931762020486
AI,IN,0.3173403129466854
AI,IQ,0.36895253031539976
AI,IS,0.28621502640361285
AI,IT,0.2675703528997747
AI,JM,0.23912790261456107
AI,JO,0.36148660937209476
AI,JP,0.31846074980989814
AI,KE,0.2989488060125909
AI,KG,0.29428020137474475
AI,KH,0.31626382017270194
AI,KI,0.35157624099139884
AI,KM,0.35717194040530753
AI,KN,0.25253671030803015
AI,KR,0.3209051024150448
AI,KW,0.2963196160910645
AI,KY,0.2258341991928997
AI,KZ,0.3066413642548881
AI,LA,0.31629633538591573
AI,LB,0.289133769424623
AI,LC,0.2143901325082972
AI,LI,0.3538583119707255
AI,LK,0.3054342012176888
AI,LR,0.29822518781439844
AI,LS,0.31555191942789207
AI,LT,0.3218111666613823
AI,LU,0.24245885690348756
AI,LV,0.27276963397083176
AI,LY,0.334597772650555
AI,MA,0.2972713584119576
AI,MC,0.3244920324750743
AI,MD,0.28748528880573254
AI,ME,0.29594806125506745
AI,MF,0.45368538063738184
AI,MG,0.27767499192955103
AI,MH,0.3172368515900602
AI,MK,0.2924318616550492
AI,ML,0.31015185475214824
AI,MM,0.3022393454817375
AI,MN,0.31031394434421267
AI,MO,0.31578592547698403
AI,MP,0.25452193442221327
AI,MQ,0.22650410261351528
AI,MR,0.3184322536358578
AI,MS,0.5374879486377333
AI,MT,0.267540317709974
AI,MU,0.25225149413879666
AI,MV,0.2813926640987844
AI,MW,0.3182300156120137
AI,MX,0.2667901230485731
AI,MY,0.328245840680347
AI,MZ,0.2936174423657154
AI,NA,0.2908568998112776
AI,NC,0.25963483164639845
AI,NE,0.3190642310114574
AI,NG,0.3116154736171891
AI,NI,0.2743851615562438
AI,NL,0.26216338910654136
AI,NO,0.2820954540180348
AI,NP,0.3097011355552627
AI,NR,0.49515619456676574
AI,NU,0.4952654001283606
AI,NZ,0.25077178510511244
AI,OM,0.30246238742852827
AI,PA,0.2646047581042692
AI,PE,0.27499188527977114
AI,PF,0.26770727409073514
AI,PG,0.3146440523079449
AI,PH,0.2892955662892186
AI,PK,0.31977419934735274
AI,PL,0.2684329027223946
AI,PM,0.5331147344983816
AI,PR,0.2884554161516444
AI,PS,0.3901718611697499
AI,PT,0.26742569142898287
AI,PW,0.46130969446164927
AI,PY,0.2924155734863625
AI,QA,0.290744888388219
AI,RE,0.26049675626778146
AI,RO,0.29266480013463303
AI,RS,0.2930304557767992
AI,RU,0.3092540894913093
AI,RW,0.3255331152211435
AI,SA,0.30086168457614637
AI,SB,0.3022812919223903
AI,SC,0.2350253057343018
AI,SE,0.27084976385011694
AI,SG,0.2631733272115384
AI,SI,0.26917708576124144
AI,SK,0.27125167663240357
AI,SL,0.3252310193330894
AI,SM,0.43145073768779885
AI,SN,0.3119603380497886
AI,SO,0.3342660824712581
AI,SR,0.26107750407553976
AI,SS,0.3175717431877021
AI,ST,0.3158840561793024
AI,SV,0.28614365838096434
AI,SX,0.18400188830656838
AI,SZ,0.31420758717283714
AI,TC,0.23950928254765957
AI,TD,0.3575780364539368
AI,TG,0.3149372604043118
AI,TH,0.3516998196564233
AI,TJ,0.2966648014309088
AI,TK,0.7875036800414551
AI,TL,0.2856213741065188
AI,TM,0.40579768206901534
AI,TN,0.30547598019753264
AI,TO,0.2724726009490537
AI,TR,0.309714919031459
AI,TT,0.24566907954567418
AI,TV,0.5787744724925243
AI,TW,0.32886837668138635
AI,TZ,0.34094759573368916
AI,UA,0.28942239022595406
AI,UG,0.29620504366473666
AI,US,0.22733233813975884
AI,UY,0.2890490627442055
AI,UZ,0.29252683329488616
AI,VC,0.2239331057114089
AI,VE,0.29249231860372893
AI,VG,0.2651875809652261
AI,VI,0.2263273035192631
AI,VN,0.3632036469179516
AI,VU,0.2630626456467896
AI,WF,0.5035689268583954
AI,WS,0.2689139580401616
AI,XK,0.32815863937568746
AI,YE,0.3354922977907949
AI,YT,0.2695098564262409
AI,ZA,0.26560117917982995
AI,ZM,0.29698849082675305
AI,ZW,0.31395200730405914
AL,AD,0.21649797483136501
AL,AE,0.19106237323035347
AL,AF,0.22400598484931
AL,AG,0.22089965608736128
AL,AI,0.30025851918331337
AL,AL,0.0
AL,AM,0.17117667212384924
AL,AO,0.22404513109709123
AL,AR,0.19305895758147684
AL,AS,0.28831235094099217
AL,AT,0.16241433612146483
AL,AU,0.17928202289192907
AL,AW,0.23459828049635134
AL,AZ,0.19464100285271102
AL,BA,0.1577959649474714
AL,BB,0.18730028646050323
AL,BD,0.22598685618491754
AL,BE,0.1571986486540612
AL,BF,0.21992687929211874
AL,BG,0.1569741821478141
AL,BH,0.1837737583091824
AL,BI,0.2363503145701349
AL,BJ,0.2281341033242309
AL,BM,0.24782516010974087
AL,BN,0.20132854257691124
AL,BO,0.1936488797936331
AL,BQ,0.34764229461038076
AL,BR,0.19649623564607877
AL,BS,0.1893727393175797
AL,BT,0.2167125324614022
AL,BW,0.2121974445910062
AL,BY,0.21752527288833579
AL,BZ,0.1836938114358192
AL,CA,0.1780802731276565
AL,CD,0.23993993772582978
AL,CF,0.23343945157000068
AL,CG,0.2343109120692276
AL,CH,0.14993504841342897
AL,CI,0.2071438766622823
AL,CK,0.428416205797036
AL,CL,0.1926875424393817
AL,CM,0.22065373741047234
AL,CN,0.25605722870613234
AL,CO,0.1927259589610174
AL,CR,0.22724728904307911
AL,CV,0.19938370057187083
AL,CW,0.2162029218542445
AL,CY,0.1495329677287388
AL,CZ,0.17328852356041247
AL,DE,0.15964497884523066
AL,DJ,0.2246381465558247
AL,DK,0.18903866013079873
AL,DM,0.26854694543305135
AL,DO,0.18857499538677946
AL,DZ,0.18531954590381539
AL,EC,0.20133974034348512
AL,EE,0.16994448774301174
AL,EG,0.20553285033715696
AL,ER,0.3896269315732904
AL,ES,0.16808109313038833
AL,ET,0.2584283090077454
AL,FI,0.18322049726263123
AL,FJ,0.1826459749236805
AL,FM,0.3106180334098245
AL,FO,0.2988522304425084
AL,FR,0.16538305738010617
AL,GA,0.21154287740103495
AL,GB,0.16654269317228387
AL,GD,0.2241338314793737
AL,GE,0.17916576510634497
AL,GF,0.2052359074958554
AL,GH,0.225360647645795
AL,GI,0.2819405867786422
AL,GL,0.2557139301021625
AL,GM,0.23149706479677656
AL,GN,0.22142894594501994
AL,GP,0.20471918503574515
AL,GQ,0.3258848403717176
AL,GR,0.13913224734320306
AL,GT,0.1916221343192689
AL,GU,0.2172717005457161
AL,GW,0.2908225272001055
AL,GY,0.17920120397477213
AL,HK,0.22948416847744768
AL,HN,0.19539797300427575
AL,HR,0.16228614220142368
AL,HT,0.24433676607218058
AL,HU,0.1659624503383862
AL,ID,0.22077993569397392
AL,IE,0.19161763494951445
AL,IL,0.18564675289493726
AL,IM,0.25004271113934595
AL,IN,0.22783347905570706
AL,IQ,0.2414497805763528
AL,IS,0.23006784449921902
AL,IT,0.15035481880568713
AL,JM,0.1967277659661938
AL,JO,0.24899672462525158
AL,JP,0.23920455145738184
AL,KE,0.20157990846524643
AL,KG,0.1816160946811347
AL,KH,0.21199164824331374
AL,KI,0.321558115109305
AL,KM,0.3055771450757444
AL,KN,0.28145283164061563
AL,KR,0.22982468468783313
AL,KW,0.1809515972487028
AL,KY,0.22305112714577957
AL,KZ,0.19456005673603405
AL,LA,0.20991356632913305
AL,LB,0.17129618621058795
AL,LC,0.20927708079121032
AL,LI,0.3492768847078107
AL,LK,0.2008559654330746
AL,LR,0.21923151779617345
AL,LS,0.23756052841329012
AL,LT,0.20994781356990533
AL,LU,0.15507248694790532
AL,LV,0.16204945605909882
AL,LY,0.20737818705265243
AL,MA,0.19281385470102486
AL,MC,0.3414608612012682
AL,MD,0.15706277041321337
AL,ME,0.1364700141137256
AL,MF,0.5492015910359538
AL,MG,0.19979284112565443
AL,MH,0.3224513720954377
AL,MK,0.10418467923929131
AL,ML,0.21928550486839338
AL,MM,0.19122222101937558
AL,MN,0.21876392079021068
AL,MO,0.22833124154541018
AL,MP,0.25991192085169834
AL,MQ,0.2125402202535659
AL,MR,0.22584501963702464
AL,MS,0.5804296014474262
AL,MT,0.1787750053638344
AL,MU,0.1768016327955414
AL,MV,0.18402709896294445
AL,MW,0.24648660132653955
AL,MX,0.19317839335359455
AL,MY,0.23618981253167481
AL,MZ,0.20859218697639226
AL,NA,0.19748196323291767
AL,NC,0.20751879445360266
AL,NE,0.23421058221189373
AL,NG,0.21997809696036075
AL,NI,0.19832438114595452
AL,NL,0.17240830418749065
AL,NO,0.1916033921599526
AL,NP,0.20741889221671328
AL,NR,0.5125274138363825
AL,NU,0.45906066099033016
AL,NZ,0.1882482733602271
AL,OM,0.19839344756785093
AL,PA,0.18449551183386947
AL,PE,0.19130342037701265
AL,PF,0.21975816632666367
AL,PG,0.23748319839032117
AL,PH,0.21009957597617834
AL,PK,0.21884282382779896
AL,PL,0.17211980839788477
AL,PM,0.5561304272390164
AL,PR,0.24657702915372526
AL,PS,0.2745788376750148
AL,PT,0.18305367933208216
AL,PW,0.4868158013445024
AL,PY,0.20520525661861333
AL,QA,0.17673486075291478
AL,RE,0.20491803057899283
AL,RO,0.17656195646850548
AL,RS,0.14283139196461547
AL,RU,0.20909567469146229
AL,RW,0.25050260134486857
AL,SA,0.19221688403136516
AL,SB,0.2551474388952738
AL,SC,0.19316024238818508
AL,SE,0.1817409231211844
AL,SG,0.17425136622337023
AL,SI,0.1549786007263958
AL,SK,0.16290671832160908
AL,SL,0.24726251333521243
AL,SM,0.447166767213224
AL,SN,0.22324933046733886
AL,SO,0.23877079686369607
AL,SR,0.18608539902806887
AL,SS,0.2412137658687642
AL,ST,0.2752009388584332
AL,SV,0.20446534318700638
AL,SX,0.24683902678358127
AL,SZ,0.24000052115336268
AL,TC,0.287321365481382
AL,TD,0.2982274174500039
AL,TG,0.24120626817183255
AL,TH,0.2576351454353588
AL,TJ,0.19135151412030194
AL,TK,0.7707873624639084
AL,TL,0.21122829428103285
AL,TM,0.37307835010293855
AL,TN,0.19808531513244287
AL,TO,0.25483315723314115
AL,TR,0.18620771087936783
AL,TT,0.19545765381527758
AL,TV,0.5415999444944333
AL,TW,0.25293274026355117
AL,TZ,0.25823283085583637
AL,UA,0.16787234129478712
AL,UG,0.20459951947320187
AL,US,0.1780485227058145
AL,UY,0.20469444489631305
AL,UZ,0.1791390373068492
AL,VC,0.22636206469821607
AL,VE,0.22882436803275386
AL,VG,0.33852396483576397
AL,VI,0.28372166492325857
AL,VN,0.26157367894425876
AL,VU,0.22512360151865385
AL,WF,0.49564201567129496
AL,WS,0.21806494029094237
AL,XK,0.07206714960262872
AL,YE,0.2314411303896582
AL,YT,0.23284459250093392
AL,ZA,0.18428073252659838
AL,ZM,0.20906369098625255
AL,ZW,0.2308067459935773
AM,AD,0.2162547737411913
AM,AE,0.1712568323744984
AM,AF,0.2150509129715582
AM,AG,0.1988695802687801
AM,AI,0.2893649099473038
AM,AL,0.17117667212384924
AM,AM,0.0
AM,AO,0.19125925571333824
AM,AR,0.18996630960690586
AM,AS,0.25686482369583263
AM,AT,0.1593738518193506
AM,AU,0.1711709424443404
AM,AW,0.2434809131982293
AM,AZ,0.12853663447306218
AM,BA,0.18721473726726567
AM,BB,0.16555867981950456
AM,BD,0.1798817914537224
AM,BE,0.1432770890627708
AM,BF,0.20189576287158206
AM,BG,0.16346590069475808
AM,BH,0.15748150171056796
AM,BI,0.18702917004305653
AM,BJ,0.16970593228193376
AM,BM,0.24590107924505988
AM,BN,0.19724388216783484
AM,BO,0.18319691562265294
AM,BQ,0.3616440836961482
AM,BR,0.18285607407229987
AM,BS,0.1603749579441347
AM,BT,0.178854887566384
AM,BW,0.21703303102746363
AM,BY,0.13036502375379955
AM,BZ,0.16846123900253873
AM,CA,0.1499354541127963
AM,CD,0.18748199275986133
AM,CF,0.17330614621631224
AM,CG,0.1856483498456688
AM,CH,0.13259662374489833
AM,CI,0.17378959466615362
AM,CK,0.434655760604285
AM,CL,0.1869530202637546
AM,CM,0.1797082461830325
AM,CN,0.16805923090902453
AM,CO,0.1624082216913243
AM,CR,0.25214022493947397
AM,CV,0.17091530463090088
AM,CW,0.2094318134393175
AM,CY,0.1630801136811122
AM,CZ,0.1552532657218636
AM,DE,0.1368682209339661
AM,DJ,0.16432443210121395
AM,DK,0.17777018401093525
AM,DM,0.24386064214983827
AM,DO,0.17367329314622382
AM,DZ,0.165341719856674
AM,EC,0.19237111030241805
AM,EE,0.12946743661704618
AM,EG,0.2046476821626929
AM,ER,0.2899802607317479
AM,ES,0.15280604724286662
AM,ET,0.19653848026735687
AM,FI,0.15931700509983737
AM,FJ,0.17059031144991688
AM,FM,0.2595628138989843
AM,FO,0.27646456671067743
AM,FR,0.13308208194588822
AM,GA,0.1700576812258663
AM,GB,0.14927561379133703
AM,GD,0.19916793083395135
AM,GE,0.10135441174909332
AM,GF,0.18046453050795486
AM,GH,0.20057258351263263
AM,GI,0.2944232292592551
AM,GL,0.2530531975751389
AM,GM,0.17506139911589969
AM,GN,0.19401371129828837
AM,GP,0.19173304026542792
AM,GQ,0.24950828210359588
AM,GR,0.15723704329395316
AM,GT,0.18636379316169138
AM,GU,0.19710892046649398
AM,GW,0.21168298737255564
AM,GY,0.14866100848381147
AM,HK,0.248699139514878
AM,HN,0.1832344507180398
AM,HR,0.1865848842103497
AM,HT,0.18473145098149168
AM,HU,0.16394523275045803
AM,ID,0.1768337446055086
AM,IE,0.19059703882254664
AM,IL,0.18908499588657324
AM,IM,0.26521676493451596
AM,IN,0.1766412846530896
AM,IQ,0.2509634014583284
AM,IS,0.19686693729808713
AM,IT,0.16652888050533432
AM,JM,0.16150776370414377
AM,JO,0.2730088740530231
AM,JP,0.16617213900115435
AM,KE,0.169245772735927
AM,KG,0.12164549172681494
AM,KH,0.18232333016555746
AM,KI,0.25629713241490737
AM,KM,0.2210631946416589
AM,KN,0.2933932572365767
AM,KR,0.20428424305361137
AM,KW,0.14876377699293497
AM,KY,0.2133311205529954
AM,KZ,0.13194140252244324
AM,LA,0.18914264931083957
AM,LB,0.16299863550260396
AM,LC,0.1780024465106409
AM,LI,0.36841391785102084
AM,LK,0.15989633930474456
AM,LR,0.16868465706171631
AM,LS,0.19149719397921294
AM,LT,0.2308178633238922
AM,LU,0.15169018412635515
AM,LV,0.13182229498976228
AM,LY,0.2169611351342906
AM,MA,0.1785710360905921
AM,MC,0.34376511929827513
AM,MD,0.11874118081446416
AM,ME,0.16549517985322904
AM,MF,0.5861431075556881
AM,MG,0.17171921017362657
AM,MH,0.2778949118485554
AM,MK,0.17111307085570104
AM,ML,0.1799382988905739
AM,MM,0.14626781324262905
AM,MN,0.15375565570263028
AM,MO,0.242856530694336
AM,MP,0.24136282057385527
AM,MQ,0.1963840864790597
AM,MR,0.17317259686952413
AM,MS,0.5959953746177054
AM,MT,0.20279351771541354
AM,MU,0.1829856803903117
AM,MV,0.18073545457438556
AM,MW,0.18355860264652302
AM,MX,0.18051590971496967
AM,MY,0.25622965650221907
AM,MZ,0.17115048690903056
AM,NA,0.18420667375074307
AM,NC,0.20813086526016789
AM,NE,0.19057940366149295
AM,NG,0.18349914008896084
AM,NI,0.1857823895551748
AM,NL,0.14908098883081666
AM,NO,0.17458355851770357
AM,NP,0.17457562662767778
AM,NR,0.5172986486615248
AM,NU,0.34382284351348913
AM,NZ,0.17641665126687334
AM,OM,0.14972607185941555
AM,PA,0.14942885192071298
AM,PE,0.16805806942669188
AM,PF,0.21965759526473894
AM,PG,0.1903688171961253
AM,PH,0.17112771649614356
AM,PK,0.1855394290081246
AM,PL,0.14594260887382682
AM,PM,0.5829631444353811
AM,PR,0.27595107287492804
AM,PS,0.29420221610269615
AM,PT,0.19668609434873097
AM,PW,0.49432722999067114
AM,PY,0.21660433451617822
AM,QA,0.15292429157606835
AM,RE,0.2019001906378164
AM,RO,0.18122588977695453
AM,RS,0.16159694577586103
AM,RU,0.1137361901194408
AM,RW,0.18451334096152394
AM,SA,0.15449760173073213
AM,SB,0.19613345115270941
AM,SC,0.16714933096420215
AM,SE,0.16157315080823498
AM,SG,0.1640599760514576
AM,SI,0.1672076880721678
AM,SK,0.15738263653339712
AM,SL,0.22735499015668748
AM,SM,0.4872312581409083
AM,SN,0.1884494312370587
AM,SO,0.19924059952326822
AM,SR,0.1969624138292846
AM,SS,0.2112411590410127
AM,ST,0.20805350421984314
AM,SV,0.2031268437234044
AM,SX,0.23875779651422802
AM,SZ,0.18544235197423187
AM,TC,0.2679004901205445
AM,TD,0.22694999947118677
AM,TG,0.18063315120070977
AM,TH,0.28786924310910234
AM,TJ,0.11467223140553384
AM,TK,0.7184293347277653
AM,TL,0.19248328796703718
AM,TM,0.2973437748344169
AM,TN,0.20800516418876658
AM,TO,0.20937632900971848
AM,TR,0.16325720885346318
AM,TT,0.20952407200083345
AM,TV,0.5365403869990192
AM,TW,0.27544365910850566
AM,TZ,0.2144096322928617
AM,UA,0.12537333785006655
AM,UG,0.18209186961116652
AM,US,0.15672844510187522
AM,UY,0.20678193987314775
AM,UZ,0.11908183048402932
AM,VC,0.19558408254948445
AM,VE,0.1824346840681128
AM,VG,0.3382052090679095
AM,VI,0.2744170139808021
AM,VN,0.28431870081050525
AM,VU,0.17686318244009713
AM,WF,0.4988573526212352
AM,WS,0.17920961987859152
AM,XK,0.2047617054344617
AM,YE,0.19459667129838065
AM,YT,0.1795989104157204
AM,ZA,0.13661956782138296
AM,ZM,0.18084704256315676
AM,ZW,0.18393772582643608
AO,AD,0.22922977894052543
AO,AE,0.22992344633916773
AO,AF,0.23854660168388941
AO,AG,0.22162899743759956
AO,AI,0.29998521708643966
AO,AL,0.22404513109709123
AO,AM,0.19125925571333824
AO,AO,0.0
AO,AR,0.18243536233777902
AO,AS,0.2655780902916097
AO,AT,0.21025136890462304
AO,AU,0.22025615982893254
AO,AW,0.2574136103520419
AO,AZ,0.20595415135334216
AO,BA,0.25385100185548093
AO,BB,0.20524199318539893
AO,BD,0.20723120570692855
AO,BE,0.18328080626388188
AO,BF,0.19290735530193392
AO,BG,0.23357607268538594
AO,BH,0.2154456520857161
AO,BI,0.15309219290757303
AO,BJ,0.14589097959643138
AO,BM,0.27668602729491465
AO,BN,0.24899514761610586
AO,BO,0.1592389270794088
AO,BQ,0.3569662952015046
AO,BR,0.12866017095433113
AO,BS,0.19481299516199746
AO,BT,0.19188621798684413
AO,BW,0.18818629252524965
AO,BY,0.21735042560863949
AO,BZ,0.18901999300549
AO,CA,0.19786138203938697
AO,CD,0.1393502519903248
AO,CF,0.14463079890981279
AO,CG,0.14186025637326793
AO,CH,0.17545975085299648
AO,CI,0.1670107157192472
AO,CK,0.4381481727858647
AO,CL,0.19648139068840287
AO,CM,0.16466759074815973
AO,CN,0.17290716935662487
AO,CO,0.15953000870617984
AO,CR,0.24164602302400995
AO,CV,0.09880598990822886
AO,CW,0.2348469789230857
AO,CY,0.23139247647023253
AO,CZ,0.21340557587871
AO,DE,0.1802090757904533
AO,DJ,0.14950410866622021
AO,DK,0.23616675895525618
AO,DM,0.25094421858690497
AO,DO,0.1764531421512533
AO,DZ,0.18219836977339754
AO,EC,0.17343862013974753
AO,EE,0.19917180768277098
AO,EG,0.24402904341874554
AO,ER,0.27766797295482504
AO,ES,0.17499311680144347
AO,ET,0.1773095381481189
AO,FI,0.21088054099954223
AO,FJ,0.20052708745244396
AO,FM,0.26076036062559904
AO,FO,0.30187293186545083
AO,FR,0.1649229837972952
AO,GA,0.14817386750391004
AO,GB,0.200522839264609
AO,GD,0.21888154816596916
AO,GE,0.18345007197358676
AO,GF,0.17548886501566718
AO,GH,0.18424789670488717
AO,GI,0.3254094771265754
AO,GL,0.27475897948565353
AO,GM,0.14768290089082725
AO,GN,0.1730490621900782
AO,GP,0.20586781589373448
AO,GQ,0.20518733888788954
AO,GR,0.22626749992142203
AO,GT,0.17511131287514814
AO,GU,0.2446906534804062
AO,GW,0.14797827451528456
AO,GY,0.17729163993120922
AO,HK,0.3089295381028828
AO,HN,0.17625955978922148
AO,HR,0.25110497398551346
AO,HT,0.17869750063782452
AO,HU,0.23013627511187007
AO,ID,0.20948829559357496
AO,IE,0.24012522979941708
AO,IL,0.25362137678518626
AO,IM,0.3155487355882928
AO,IN,0.210280682335513
AO,IQ,0.3093256079143466
AO,IS,0.23788066969517463
AO,IT,0.20689660522199682
AO,JM,0.18123935654436574
AO,JO,0.33370416548569437
AO,JP,0.20718051902853607
AO,KE,0.1774208253223719
AO,KG,0.2060262666383732
AO,KH,0.23894703045936783
AO,KI,0.24650903591982964
AO,KM,0.18624671362019585
AO,KN,0.3225050660602957
AO,KR,0.26842230640475884
AO,KW,0.2174120134966676
AO,KY,0.2543656946042119
AO,KZ,0.22165153729591536
AO,LA,0.25398423594645025
AO,LB,0.2282256135573546
AO,LC,0.20063273456011022
AO,LI,0.391538205931959
AO,LK,0.22295847178383388
AO,LR,0.14617572943673507
AO,LS,0.1666933667289271
AO,LT,0.3006039905312827
AO,LU,0.18443023133723158
AO,LV,0.21290587497131486
AO,LY,0.2628976836857254
AO,MA,0.18962878105961356
AO,MC,0.3632928998451769
AO,MD,0.21767223732989693
AO,ME,0.23613604953592815
AO,MF,0.5675111906580268
AO,MG,0.14759229219223913
AO,MH,0.27939294019109984
AO,MK,0.23679652148636798
AO,ML,0.16215637729614119
AO,MM,0.20276681933238172
AO,MN,0.20975391494915152
AO,MO,0.30278246711461554
AO,MP,0.27020186403965807
AO,MQ,0.21463686878409483
AO,MR,0.15972296741287828
AO,MS,0.5838216049263314
AO,MT,0.2508566701189727
AO,MU,0.21068547312337527
AO,MV,0.22930861441755557
AO,MW,0.14828412303692962
AO,MX,0.17140061322570677
AO,MY,0.3099514969037207
AO,MZ,0.0922547181812452
AO,NA,0.17102287238211789
AO,NC,0.23745942872144887
AO,NE,0.16952858923581327
AO,NG,0.1740584708477121
AO,NI,0.1649462120542421
AO,NL,0.20404486036100034
AO,NO,0.22392534025467525
AO,NP,0.2040194023713363
AO,NR,0.5123874739877456
AO,NU,0.3281032877136778
AO,NZ,0.22001293601336747
AO,OM,0.1941328051755744
AO,PA,0.16112863148435497
AO,PE,0.15415517487141606
AO,PF,0.24386305921248608
AO,PG,0.17725381638178905
AO,PH,0.19990324618255906
AO,PK,0.22172048059427052
AO,PL,0.19452926217107647
AO,PM,0.5637197981062825
AO,PR,0.27796632661309617
AO,PS,0.34219295019849916
AO,PT,0.15927601390168356
AO,PW,0.4946312785843483
AO,PY,0.18433685326679017
AO,QA,0.20449375658925162
AO,RE,0.2213754763750868
AO,RO,0.24239226878938858
AO,RS,0.2246637723404239
AO,RU,0.1976144421002104
AO,RW,0.1608692668318379
AO,SA,0.20198895129965577
AO,SB,0.17939443185906523
AO,SC,0.19235229027415546
AO,SE,0.21607740471621684
AO,SG,0.22468595289685656
AO,SI,0.22139721741681662
AO,SK,0.21956391580723533
AO,SL,0.19073737549968695
AO,SM,0.4932517208013796
AO,SN,0.1632608632087218
AO,SO,0.2003201334167347
AO,SR,0.22144212469180258
AO,SS,0.18468422374769367
AO,ST,0.13065210080897893
AO,SV,0.1844733823830883
